Date,Yeald
2000-03-15,-0.00747071717999
2000-03-16,0.00564409623073
2000-03-17,0.00124671129982
2000-03-20,-0.000553896328332
2000-03-21,-0.00262914045285
2000-03-22,0.00513433738153
2000-03-23,0.00283489082796
2000-03-24,0.0139138794807
2000-03-27,0.0122962763204
2000-03-28,-0.00764821641874
2000-03-29,-0.000337729591174
2000-03-30,-0.0106897208891
2000-03-31,-0.0254413155406
2000-04-03,-0.00736757458546
2000-04-04,0.0103911620813
2000-04-05,0.00307722628587
2000-04-06,-0.00773868000357
2000-04-07,0.00934714027911
2000-04-10,-0.0116994524799
2000-04-11,-0.00655508436344
2000-04-12,-0.00134873096677
2000-04-13,0.00625255786458
2000-04-14,-0.000212395779199
2000-04-17,-0.00656758784657
2000-04-18,0.00504584025297
2000-04-19,-0.00317799487537
2000-04-20,0.00404192704549
2000-04-25,0.00324766376277
2000-04-26,-0.0046438232642
2000-04-27,0.00452507134121
2000-04-28,0.0134554423747
2000-05-02,-0.0172366998438
2000-05-03,-0.00954821418061
2000-05-04,0.00221236915482
2000-05-05,0.0161730230691
2000-05-08,-0.0189272890485
2000-05-09,-0.00100190774214
2000-05-10,0.00357659687494
2000-05-11,-0.00584544479682
2000-05-12,0.00286876216355
2000-05-15,-0.00443042899185
2000-05-16,-7.35561164209e-05
2000-05-17,-0.00129192432358
2000-05-18,-0.0030935808198
2000-05-19,-0.00461321068381
2000-05-22,-0.0159450343999
2000-05-23,0.00154632370967
2000-05-24,-0.00573327559263
2000-05-25,0.00206887409694
2000-05-26,-0.00840959449691
2000-05-29,-0.0136933434342
2000-05-30,-0.000154582650996
2000-05-31,0.00603931837837
2000-06-01,-0.00382755358335
2000-06-02,0.00798341609218
2000-06-05,-0.000674363658973
2000-06-06,-0.00156979109335
2000-06-07,-0.0134025510864
2000-06-08,0.00728788607576
2000-06-09,-0.005575894386
2000-06-12,-0.00363786287682
2000-06-13,-0.00311564394032
2000-06-14,0.0053375656208
2000-06-15,0.00121437037325
2000-06-16,-0.00356106696164
2000-06-19,-0.00532173879173
2000-06-20,0.00229084981717
2000-06-21,-0.00305236888244
2000-06-22,0.00597156769573
2000-06-23,-0.00829303686822
2000-06-26,0.0111220230788
2000-06-27,-0.00462812325474
2000-06-28,7.80632507489e-05
2000-06-29,-0.00350769350857
2000-06-30,-0.000837172413455
2000-07-03,0.00175904511779
2000-07-04,0.00236736171233
2000-07-05,0.00335234786343
2000-07-06,0.00137147525995
2000-07-07,-0.00971345313259
2000-07-10,0.000461010299166
2000-07-11,0.00413247448454
2000-07-12,0.0073228957659
2000-07-13,0.00741990045411
2000-07-14,-0.00203013450844
2000-07-17,0.00692710392102
2000-07-18,0.00770287673004
2000-07-19,0.0292362655113
2000-07-20,-0.00483276866409
2000-07-21,-0.00412803398903
2000-07-24,-0.0104047804237
2000-07-25,0.0155877162019
2000-07-26,-0.0191809515865
2000-07-27,-0.00797078167523
2000-07-28,-0.000223851096156
2000-07-31,-0.00409215202416
2000-08-01,-0.0106096481787
2000-08-02,-0.000227232071631
2000-08-03,0.000227283717781
2000-08-04,0.00407567311458
2000-08-07,-0.000977465331279
2000-08-08,-0.00474269437094
2000-08-09,-0.00227126343266
2000-08-10,0.000762047140139
2000-08-11,0.0
2000-08-14,0.00681440093898
2000-08-16,-0.00744751572842
2000-08-17,0.00591147350029
2000-08-18,-0.00158256858601
2000-08-21,0.000381771613589
2000-08-22,-0.00211585003551
2000-08-23,0.00521854471344
2000-08-24,0.0143655880837
2000-08-25,0.00771487713168
2000-08-28,-0.00176672618571
2000-08-29,0.025358454234
2000-08-30,0.0150974661113
2000-08-31,-0.00623030357993
2000-09-01,-0.0099789652356
2000-09-04,0.0138219325818
2000-09-05,-0.00617803094016
2000-09-06,0.00271711784241
2000-09-07,0.00135031568191
2000-09-08,-0.0026332094176
2000-09-11,-0.0048509542037
2000-09-12,-0.000426871809936
2000-09-13,-0.00638744369085
2000-09-14,-0.00136796376745
2000-09-15,-0.00325336443235
2000-09-18,0.00260932951375
2000-09-19,0.002750725886
2000-09-20,-0.00483520137436
2000-09-21,-0.0302983897165
2000-09-22,0.000598197749819
2000-09-25,0.00560056627416
2000-09-26,-0.00564547197002
2000-09-27,-0.00283637059358
2000-09-28,-0.0152103109696
2000-09-29,0.00342415711182
2000-10-02,-0.00697542340383
2000-10-03,0.00694620964746
2000-10-04,0.00955372269932
2000-10-05,0.000601074239881
2000-10-06,0.000600713166672
2000-10-09,-0.00930306275845
2000-10-10,-0.00204097462598
2000-10-11,-0.00865180492876
2000-10-12,-0.0042092986789
2000-10-13,-0.00599371103227
2000-10-16,-0.0113715686032
2000-10-17,-0.0115724744364
2000-10-18,-0.0108416461064
2000-10-19,0.031918544203
2000-10-20,-0.00619915723227
2000-10-23,0.000933925985117
2000-10-24,-0.0107575704656
2000-10-25,0.00591139961969
2000-10-26,0.00415177026871
2000-10-27,-0.00881349838461
2000-10-30,0.00369780751249
2000-10-31,0.00156602921247
2000-11-01,0.00430485812511
2000-11-02,0.00210577791528
2000-11-03,-0.00746428446941
2000-11-06,-0.000862916658305
2000-11-07,0.0123925443882
2000-11-08,0.00317428826505
2000-11-09,-0.00108276475823
2000-11-10,-0.00703322592939
2000-11-13,-0.00490479513508
2000-11-14,0.000310565228716
2000-11-15,0.00391090546726
2000-11-16,-0.00108739568733
2000-11-17,-0.00787971696935
2000-11-20,0.00322624482215
2000-11-21,-0.0151261263069
2000-11-22,0.000876169712036
2000-11-23,0.00715590820486
2000-11-24,-0.00568506268729
2000-11-27,0.000792836015084
2000-11-28,-0.001665667943
2000-11-29,0.0
2000-11-30,0.000635841090595
2000-12-01,-0.00571893348245
2000-12-04,0.000802699524516
2000-12-05,0.0135634262594
2000-12-06,-0.0174796625034
2000-12-07,-0.0192270204274
2000-12-08,-0.00898601362024
2000-12-11,0.00568433719678
2000-12-12,-0.00548951691202
2000-12-13,0.0037889382002
2000-12-14,-0.0128064263446
2000-12-15,-0.00382892837934
2000-12-18,-0.00601404881804
2000-12-19,-0.0120954947106
2000-12-20,-0.0080789164235
2000-12-21,0.0235779675529
2000-12-22,0.0312386058981
2000-12-27,0.0367085053503
2000-12-28,0.0358801520668
2000-12-29,0.0148203737775
2001-01-02,-0.0125905887854
2001-01-03,-0.00981339569583
2001-01-04,0.0165421532125
2001-01-05,0.00524671060527
2001-01-08,-0.0214073557642
2001-01-09,-0.00884200047821
2001-01-10,-0.000846794243769
2001-01-11,-0.00100026115193
2001-01-12,0.00216035986268
2001-01-15,0.00145682196258
2001-01-16,0.0129743756082
2001-01-17,0.0111392503323
2001-01-18,0.00891974627424
2001-01-19,-0.01396280074
2001-01-22,0.000149515040731
2001-01-23,-0.00353960109564
2001-01-24,-0.00211968988647
2001-01-25,0.00447147374343
2001-01-26,-0.00701532459757
2001-01-29,-0.00508594072886
2001-01-30,-0.00710100235071
2001-01-31,-0.00146185877558
2001-02-01,0.000926706396739
2001-02-02,-0.00630857345474
2001-02-05,-0.0146300848466
2001-02-06,0.0181467026114
2001-02-07,-0.0126561018021
2001-02-08,-0.004217741532
2001-02-09,-0.004315997327
2001-02-12,-0.002210245852
2001-02-13,-0.0050523441056
2001-02-14,-0.0115945123036
2001-02-15,0.00345590125996
2001-02-16,-0.00728262317934
2001-02-19,0.000965405444474
2001-02-20,-0.000159886119822
2001-02-21,-0.0085423791764
2001-02-22,-0.0108896415731
2001-02-23,0.0277684263682
2001-02-26,-0.0143868322867
2001-02-27,-0.00284043702227
2001-02-28,0.000650943347099
2001-03-01,-0.00796756768009
2001-03-02,0.0060643259208
2001-03-05,-0.024919308162
2001-03-06,-0.0038449197861
2001-03-07,-0.0190357578068
2001-03-08,0.0223109967986
2001-03-09,0.0192332398347
2001-03-12,-0.0223943698957
2001-03-13,-0.00428170043139
2001-03-14,-0.00842757251381
2001-03-15,-0.021416678456
2001-03-16,-0.0124217385986
2001-03-19,-0.00430714140936
2001-03-20,0.026938540094
2001-03-21,0.0157369322343
2001-03-22,-0.0204912478519
2001-03-23,-0.0194477804404
2001-03-26,0.02582757161
2001-03-27,-0.009193897145
2001-03-28,-0.00702465570857
2001-03-29,0.000782932080642
