Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
26/07/01;23,01;43012;930;2,7122;25607,4438;8833;195221
27/07/01;23,01;43012;930;2,715;25607,4438;8833;195221
30/07/01;23,01;43012;930;2,7452;25607,4438;8833;195221
31/07/01;23,01;43012;930;2,7663;25607,4438;8833;195221
01/08/01;23,01;43012;930;2,7788;25607,4438;8833;195221
02/08/01;23,01;43012;930;2,7948;25607,4438;8833;195221
03/08/01;23,01;43012;930;2,7931;25607,4438;8833;195221
06/08/01;23,01;43012;930;2,8176;25607,4438;8833;195221
07/08/01;23,01;43012;930;2,7857;25607,4438;8833;195221
08/08/01;23,01;43012;930;2,7475;25607,4438;8833;195221
09/08/01;23,01;43012;930;2,6911;25607,4438;8833;195221
10/08/01;23,01;43012;930;2,6478;25607,4438;8833;195221
13/08/01;23,01;43012;930;2,6512;25607,4438;8833;195221
14/08/01;23,01;43012;930;2,6854;25607,4438;8833;195221
16/08/01;23,01;43012;930;2,6985;25607,4438;8833;195221
17/08/01;23,01;43012;930;2,6643;25607,4438;8833;195221
20/08/01;23,01;43012;930;2,7031;25607,4438;8833;195221
21/08/01;23,01;43012;930;2,7372;25607,4438;8833;195221
22/08/01;23,01;43012;930;2,7526;25607,4438;8833;195221
23/08/01;23,01;43012;930;2,7754;25607,4438;8833;195221
24/08/01;23,01;43012;930;2,7937;25607,4438;8833;195221
27/08/01;23,01;43012;930;2,7845;25607,4438;8833;195221
28/08/01;23,01;43012;930;2,7526;25607,4438;8833;195221
29/08/01;23,01;43012;930;2,7777;25607,4438;8833;195221
30/08/01;23,01;43012;930;2,7515;25607,4438;8833;195221
31/08/01;23,01;43012;930;2,6979;25607,4438;8833;195221
03/09/01;23,01;43012;930;2,6261;25607,4438;8833;195221
04/09/01;23,01;43012;930;2,552;25607,4438;8833;195221
05/09/01;23,01;43012;930;2,3839;25607,4438;8833;195221
06/09/01;23,01;43012;930;2,2802;25607,4438;8833;195221
07/09/01;23,01;43012;930;2,2654;25607,4438;8833;195221
10/09/01;23,01;43012;930;2,2819;25607,4438;8833;195221
11/09/01;23,01;43012;930;2,1018;25607,4438;8833;195221
12/09/01;23,01;43012;930;2,1748;25607,4438;8833;195221
13/09/01;23,01;43012;930;2,3053;25607,4438;8833;195221
14/09/01;23,01;43012;930;2,0967;25607,4438;8833;195221
17/09/01;23,01;43012;930;2,1132;25607,4438;8833;195221
18/09/01;23,01;43012;930;2,0967;25607,4438;8833;195221
19/09/01;23,01;43012;930;1,9952;25607,4438;8833;195221
20/09/01;23,01;43012;930;1,8972;25607,4438;8833;195221
21/09/01;23,01;43012;930;1,8351;25607,4438;8833;195221
24/09/01;23,01;43012;930;2,075;25607,4438;8833;195221
25/09/01;23,01;43012;930;2,1616;25607,4438;8833;195221
26/09/01;23,01;43012;930;2,2141;25607,4438;8833;195221
27/09/01;23,01;43012;930;2,258;25607,4438;8833;195221
28/09/01;23,0512;41409;931;2,297;21042,0279;9170;196251
01/10/01;23,0512;41409;931;2,1617;21042,0279;9170;196251
02/10/01;23,0512;41409;931;2,1127;21042,0279;9170;196251
03/10/01;23,0512;41409;931;2,1429;21042,0279;9170;196251
04/10/01;23,0512;41409;931;2,3058;21042,0279;9170;196251
05/10/01;23,0512;41409;931;2,2359;21042,0279;9170;196251
08/10/01;23,0512;41409;931;2,2101;21042,0279;9170;196251
09/10/01;23,0512;41409;931;2,1672;21042,0279;9170;196251
10/10/01;23,0512;41409;931;2,1947;21042,0279;9170;196251
11/10/01;23,0512;41409;931;2,2877;21042,0279;9170;196251
12/10/01;23,0512;41409;931;2,2051;21042,0279;9170;196251
15/10/01;23,0512;41409;931;2,1077;21042,0279;9170;196251
16/10/01;23,0512;41409;931;2,1281;21042,0279;9170;196251
17/10/01;23,0512;41409;931;2,1738;21042,0279;9170;196251
18/10/01;23,0512;41409;931;2,1529;21042,0279;9170;196251
19/10/01;23,0512;41409;931;2,0769;21042,0279;9170;196251
22/10/01;23,0512;41409;931;2,1275;21042,0279;9170;196251
23/10/01;23,0512;41409;931;2,2337;21042,0279;9170;196251
24/10/01;23,0512;41409;931;2,3003;21042,0279;9170;196251
25/10/01;23,0512;41409;931;2,2134;21042,0279;9170;196251
26/10/01;23,0512;41409;931;2,2723;21042,0279;9170;196251
29/10/01;23,0512;41409;931;2,2508;21042,0279;9170;196251
30/10/01;23,0512;41409;931;2,182;21042,0279;9170;196251
31/10/01;23,0512;41409;931;2,242;21042,0279;9170;196251
01/11/01;23,0512;41409;931;2,2888;21042,0279;9170;196251
02/11/01;23,0512;41409;931;2,2519;21042,0279;9170;196251
05/11/01;23,0512;41409;931;2,3614;21042,0279;9170;196251
06/11/01;23,0512;41409;931;2,3334;21042,0279;9170;196251
07/11/01;23,0512;41409;931;2,4181;21042,0279;9170;196251
