Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
28/12/99;27,3737;18820,2059;271,1399;2,4881;8683,8339;3394,6712;89112,5721
29/12/99;27,3737;18820,2059;271,1399;2,4639;8683,8339;3394,6712;89112,5721
30/12/99;27,4176;21220,7492;382,5913;2,3331;8351,1696;3555,3926;92957,9532
03/01/00;27,4176;21220,7492;382,5913;2,2751;8351,1696;3555,3926;92957,9532
04/01/00;27,4176;21220,7492;382,5913;2,3536;8351,1696;3555,3926;92957,9532
05/01/00;27,4176;21220,7492;382,5913;2,353;8351,1696;3555,3926;92957,9532
06/01/00;27,4176;21220,7492;382,5913;2,3439;8351,1696;3555,3926;92957,9532
07/01/00;27,4176;21220,7492;382,5913;2,3373;8351,1696;3555,3926;92957,9532
10/01/00;27,4176;21220,7492;382,5913;2,2691;8351,1696;3555,3926;92957,9532
11/01/00;27,4176;21220,7492;382,5913;2,2172;8351,1696;3555,3926;92957,9532
12/01/00;27,4176;21220,7492;382,5913;2,1936;8351,1696;3555,3926;92957,9532
13/01/00;27,4176;21220,7492;382,5913;2,1924;8351,1696;3555,3926;92957,9532
14/01/00;27,4176;21220,7492;382,5913;2,2703;8351,1696;3555,3926;92957,9532
17/01/00;27,4176;21220,7492;382,5913;2,2353;8351,1696;3555,3926;92957,9532
18/01/00;27,4176;21220,7492;382,5913;2,1786;8351,1696;3555,3926;92957,9532
19/01/00;27,4176;21220,7492;382,5913;2,1544;8351,1696;3555,3926;92957,9532
20/01/00;27,4176;21220,7492;382,5913;2,1665;8351,1696;3555,3926;92957,9532
21/01/00;27,4176;21220,7492;382,5913;2,1556;8351,1696;3555,3926;92957,9532
24/01/00;27,4176;21220,7492;382,5913;2,1248;8351,1696;3555,3926;92957,9532
25/01/00;27,4176;21220,7492;382,5913;2,1122;8351,1696;3555,3926;92957,9532
26/01/00;27,4176;21220,7492;382,5913;2,0693;8351,1696;3555,3926;92957,9532
27/01/00;27,4176;21220,7492;382,5913;2,0428;8351,1696;3555,3926;92957,9532
28/01/00;27,4176;21220,7492;382,5913;2,0392;8351,1696;3555,3926;92957,9532
31/01/00;27,4176;21220,7492;382,5913;2,0271;8351,1696;3555,3926;92957,9532
01/02/00;27,4176;21220,7492;382,5913;2,0784;8351,1696;3555,3926;92957,9532
02/02/00;27,4176;21220,7492;382,5913;2,0681;8351,1696;3555,3926;92957,9532
03/02/00;27,4176;21220,7492;382,5913;2,0416;8351,1696;3555,3926;92957,9532
04/02/00;27,4176;21220,7492;382,5913;2,0211;8351,1696;3555,3926;92957,9532
07/02/00;27,4176;21220,7492;382,5913;1,9969;8351,1696;3555,3926;92957,9532
08/02/00;27,4176;21220,7492;382,5913;1,9867;8351,1696;3555,3926;92957,9532
09/02/00;27,4176;21220,7492;382,5913;1,9716;8351,1696;3555,3926;92957,9532
10/02/00;27,4176;21220,7492;382,5913;2,0838;8351,1696;3555,3926;92957,9532
11/02/00;27,4176;21220,7492;382,5913;2,0392;8351,1696;3555,3926;92957,9532
14/02/00;27,4176;21220,7492;382,5913;1,9897;8351,1696;3555,3926;92957,9532
15/02/00;27,4176;21220,7492;382,5913;1,9378;8351,1696;3555,3926;92957,9532
16/02/00;27,4176;21220,7492;382,5913;1,9873;8351,1696;3555,3926;92957,9532
17/02/00;27,4176;21220,7492;382,5913;2,0005;8351,1696;3555,3926;92957,9532
