Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
08/10/96;33,192;117384,0663;1444,4544;0,7438;5251,6625;7670,1674;253326,0564
09/10/96;33,192;117384,0663;1444,4544;0,7464;5251,6625;7670,1674;253326,0564
10/10/96;33,192;117384,0663;1444,4544;0,7396;5251,6625;7670,1674;253326,0564
11/10/96;33,192;117384,0663;1444,4544;0,7438;5251,6625;7670,1674;253326,0564
14/10/96;33,192;117384,0663;1444,4544;0,7453;5251,6625;7670,1674;253326,0564
15/10/96;33,192;117384,0663;1444,4544;0,7502;5251,6625;7670,1674;253326,0564
16/10/96;33,192;117384,0663;1444,4544;0,754;5251,6625;7670,1674;253326,0564
17/10/96;33,192;117384,0663;1444,4544;0,7514;5251,6625;7670,1674;253326,0564
18/10/96;33,192;117384,0663;1444,4544;0,7548;5251,6625;7670,1674;253326,0564
21/10/96;33,192;117384,0663;1444,4544;0,7472;5251,6625;7670,1674;253326,0564
22/10/96;33,192;117384,0663;1444,4544;0,748;5251,6625;7670,1674;253326,0564
23/10/96;33,192;117384,0663;1444,4544;0,7358;5251,6625;7670,1674;253326,0564
24/10/96;33,192;117384,0663;1444,4544;0,7464;5251,6625;7670,1674;253326,0564
25/10/96;33,192;117384,0663;1444,4544;0,7483;5251,6625;7670,1674;253326,0564
28/10/96;33,192;117384,0663;1444,4544;0,7427;5251,6625;7670,1674;253326,0564
29/10/96;33,192;117384,0663;1444,4544;0,7347;5251,6625;7670,1674;253326,0564
30/10/96;33,192;117384,0663;1444,4544;0,7275;5251,6625;7670,1674;253326,0564
31/10/96;33,192;117384,0663;1444,4544;0,7249;5251,6625;7670,1674;253326,0564
04/11/96;33,192;117384,0663;1444,4544;0,7381;5251,6625;7670,1674;253326,0564
05/11/96;33,192;117384,0663;1444,4544;0,7499;5251,6625;7670,1674;253326,0564
06/11/96;33,192;117384,0663;1444,4544;0,7544;5251,6625;7670,1674;253326,0564
07/11/96;33,192;117384,0663;1444,4544;0,754;5251,6625;7670,1674;253326,0564
08/11/96;33,192;117384,0663;1444,4544;0,7574;5251,6625;7670,1674;253326,0564
12/11/96;33,192;117384,0663;1444,4544;0,8215;5251,6625;7670,1674;253326,0564
13/11/96;33,192;117384,0663;1444,4544;0,8059;5251,6625;7670,1674;253326,0564
14/11/96;33,192;117384,0663;1444,4544;0,7949;5251,6625;7670,1674;253326,0564
15/11/96;33,192;117384,0663;1444,4544;0,801;5251,6625;7670,1674;253326,0564
18/11/96;33,192;117384,0663;1444,4544;0,7953;5251,6625;7670,1674;253326,0564
19/11/96;33,192;117384,0663;1444,4544;0,7862;5251,6625;7670,1674;253326,0564
20/11/96;33,192;117384,0663;1444,4544;0,7722;5251,6625;7670,1674;253326,0564
21/11/96;33,192;117384,0663;1444,4544;0,7768;5251,6625;7670,1674;253326,0564
22/11/96;33,192;117384,0663;1444,4544;0,773;5251,6625;7670,1674;253326,0564
25/11/96;33,192;117384,0663;1444,4544;0,7787;5251,6625;7670,1674;253326,0564
26/11/96;33,192;117384,0663;1444,4544;0,7764;5251,6625;7670,1674;253326,0564
27/11/96;33,192;117384,0663;1444,4544;0,7684;5251,6625;7670,1674;253326,0564
28/11/96;33,192;117384,0663;1444,4544;0,773;5251,6625;7670,1674;253326,0564
29/11/96;33,192;117384,0663;1444,4544;0,7881;5251,6625;7670,1674;253326,0564
02/12/96;33,192;117384,0663;1444,4544;0,7843;5251,6625;7670,1674;253326,0564
03/12/96;33,192;117384,0663;1444,4544;0,7938;5251,6625;7670,1674;253326,0564
04/12/96;33,192;117384,0663;1444,4544;0,7836;5251,6625;7670,1674;253326,0564
05/12/96;33,192;117384,0663;1444,4544;0,7806;5251,6625;7670,1674;253326,0564
06/12/96;33,192;117384,0663;1444,4544;0,7722;5251,6625;7670,1674;253326,0564
09/12/96;33,192;117384,0663;1444,4544;0,7711;5251,6625;7670,1674;253326,0564
10/12/96;33,192;117384,0663;1444,4544;0,7715;5251,6625;7670,1674;253326,0564
11/12/96;33,192;117384,0663;1444,4544;0,7578;5251,6625;7670,1674;253326,0564
12/12/96;33,192;117384,0663;1444,4544;0,7571;5251,6625;7670,1674;253326,0564
13/12/96;33,192;117384,0663;1444,4544;0,7563;5251,6625;7670,1674;253326,0564
16/12/96;33,192;117384,0663;1444,4544;0,7597;5251,6625;7670,1674;253326,0564
17/12/96;33,192;117384,0663;1444,4544;0,7597;5251,6625;7670,1674;253326,0564
18/12/96;33,192;117384,0663;1444,4544;0,7616;5251,6625;7670,1674;253326,0564
19/12/96;33,192;117384,0663;1444,4544;0,7578;5251,6625;7670,1674;253326,0564
20/12/96;33,192;117384,0663;1444,4544;0,7563;5251,6625;7670,1674;253326,0564
23/12/96;33,192;117384,0663;1444,4544;0,7514;5251,6625;7670,1674;253326,0564
24/12/96;33,192;117384,0663;1444,4544;0,7578;5251,6625;7670,1674;253326,0564
26/12/96;33,192;117384,0663;1444,4544;0,7608;5251,6625;7670,1674;253326,0564
27/12/96;33,192;117384,0663;1444,4544;0,7635;5251,6625;7670,1674;253326,0564
30/12/96;33,192;117384,0663;1444,4544;0,7597;5251,6625;7670,1674;253326,0564
31/12/96;33,4216;125465,5412;2304,2669;0,735;6349,9509;8639,5907;274777,4625
02/01/97;33,4216;125465,5412;2304,2669;0,7262;6349,9509;8639,5907;274777,4625
03/01/97;33,4216;125465,5412;2304,2669;0,7383;6349,9509;8639,5907;274777,4625
06/01/97;33,4216;125465,5412;2304,2669;0,7328;6349,9509;8639,5907;274777,4625
07/01/97;33,4216;125465,5412;2304,2669;0,7295;6349,9509;8639,5907;274777,4625
08/01/97;33,4216;125465,5412;2304,2669;0,728;6349,9509;8639,5907;274777,4625
09/01/97;33,4216;125465,5412;2304,2669;0,7324;6349,9509;8639,5907;274777,4625
10/01/97;33,4216;125465,5412;2304,2669;0,7266;6349,9509;8639,5907;274777,4625
13/01/97;33,4216;125465,5412;2304,2669;0,7295;6349,9509;8639,5907;274777,4625
14/01/97;33,4216;125465,5412;2304,2669;0,7346;6349,9509;8639,5907;274777,4625
15/01/97;33,4216;125465,5412;2304,2669;0,7335;6349,9509;8639,5907;274777,4625
16/01/97;33,4216;125465,5412;2304,2669;0,7313;6349,9509;8639,5907;274777,4625
17/01/97;33,4216;125465,5412;2304,2669;0,7174;6349,9509;8639,5907;274777,4625
20/01/97;33,4216;125465,5412;2304,2669;0,7174;6349,9509;8639,5907;274777,4625
21/01/97;33,4216;125465,5412;2304,2669;0,7167;6349,9509;8639,5907;274777,4625
22/01/97;33,4216;125465,5412;2304,2669;0,7829;6349,9509;8639,5907;274777,4625
23/01/97;33,4216;125465,5412;2304,2669;0,8287;6349,9509;8639,5907;274777,4625
24/01/97;33,4216;125465,5412;2304,2669;0,8272;6349,9509;8639,5907;274777,4625
27/01/97;33,4216;125465,5412;2304,2669;0,8316;6349,9509;8639,5907;274777,4625
28/01/97;33,4216;125465,5412;2304,2669;0,8126;6349,9509;8639,5907;274777,4625
29/01/97;33,4216;125465,5412;2304,2669;0,8188;6349,9509;8639,5907;274777,4625
30/01/97;33,4216;125465,5412;2304,2669;0,8089;6349,9509;8639,5907;274777,4625
31/01/97;33,4216;125465,5412;2304,2669;0,8108;6349,9509;8639,5907;274777,4625
03/02/97;33,4216;125465,5412;2304,2669;0,7957;6349,9509;8639,5907;274777,4625
04/02/97;33,4216;125465,5412;2304,2669;0,7895;6349,9509;8639,5907;274777,4625
05/02/97;33,4216;125465,5412;2304,2669;0,8089;6349,9509;8639,5907;274777,4625
06/02/97;33,4216;125465,5412;2304,2669;0,8177;6349,9509;8639,5907;274777,4625
07/02/97;33,4216;125465,5412;2304,2669;0,8236;6349,9509;8639,5907;274777,4625
10/02/97;33,4216;125465,5412;2304,2669;0,8254;6349,9509;8639,5907;274777,4625
11/02/97;33,4216;125465,5412;2304,2669;0,84;6349,9509;8639,5907;274777,4625
12/02/97;33,4216;125465,5412;2304,2669;0,8693;6349,9509;8639,5907;274777,4625
13/02/97;33,4216;125465,5412;2304,2669;0,8664;6349,9509;8639,5907;274777,4625
14/02/97;33,4216;125465,5412;2304,2669;0,8675;6349,9509;8639,5907;274777,4625
17/02/97;33,4216;125465,5412;2304,2669;0,8964;6349,9509;8639,5907;274777,4625
18/02/97;33,4216;125465,5412;2304,2669;0,8818;6349,9509;8639,5907;274777,4625
19/02/97;33,4216;125465,5412;2304,2669;0,8711;6349,9509;8639,5907;274777,4625
20/02/97;33,4216;125465,5412;2304,2669;0,8744;6349,9509;8639,5907;274777,4625
21/02/97;33,4216;125465,5412;2304,2669;0,9147;6349,9509;8639,5907;274777,4625
24/02/97;33,4216;125465,5412;2304,2669;0,9158;6349,9509;8639,5907;274777,4625
25/02/97;33,4216;125465,5412;2304,2669;0,9444;6349,9509;8639,5907;274777,4625
26/02/97;33,4216;125465,5412;2304,2669;0,9403;6349,9509;8639,5907;274777,4625
27/02/97;33,4216;125465,5412;2304,2669;0,9444;6349,9509;8639,5907;274777,4625
28/02/97;33,4216;125465,5412;2304,2669;0,9462;6349,9509;8639,5907;274777,4625
03/03/97;33,4216;125465,5412;2304,2669;0,9444;6349,9509;8639,5907;274777,4625
04/03/97;33,4216;125465,5412;2304,2669;0,9517;6349,9509;8639,5907;274777,4625
05/03/97;33,4216;125465,5412;2304,2669;0,9681;6349,9509;8639,5907;274777,4625
06/03/97;33,4216;125465,5412;2304,2669;0,9963;6349,9509;8639,5907;274777,4625
07/03/97;33,4216;125465,5412;2304,2669;0,9842;6349,9509;8639,5907;274777,4625
10/03/97;33,4216;125465,5412;2304,2669;0,9663;6349,9509;8639,5907;274777,4625
11/03/97;33,4216;125465,5412;2304,2669;0,9436;6349,9509;8639,5907;274777,4625
12/03/97;33,4216;125465,5412;2304,2669;0,8894;6349,9509;8639,5907;274777,4625
13/03/97;33,4216;125465,5412;2304,2669;0,9224;6349,9509;8639,5907;274777,4625
14/03/97;33,4216;125465,5412;2304,2669;0,9363;6349,9509;8639,5907;274777,4625
17/03/97;33,4216;125465,5412;2304,2669;0,8931;6349,9509;8639,5907;274777,4625
18/03/97;33,4216;125465,5412;2304,2669;0,8986;6349,9509;8639,5907;274777,4625
19/03/97;33,4216;125465,5412;2304,2669;0,9151;6349,9509;8639,5907;274777,4625
20/03/97;33,4216;125465,5412;2304,2669;0,8759;6349,9509;8639,5907;274777,4625
21/03/97;33,4216;125465,5412;2304,2669;0,8869;6349,9509;8639,5907;274777,4625
24/03/97;33,4216;125465,5412;2304,2669;0,8825;6349,9509;8639,5907;274777,4625
25/03/97;33,4216;125465,5412;2304,2669;0,8785;6349,9509;8639,5907;274777,4625
26/03/97;33,4216;125465,5412;2304,2669;0,8986;6349,9509;8639,5907;274777,4625
27/03/97;33,4216;125465,5412;2304,2669;0,9154;6349,9509;8639,5907;274777,4625
