Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
17/12/01;10,0113;4051,25;294,21;1,2027;3162,0466;2495,5699;22301,5598
18/12/01;10,0113;4051,25;294,21;1,1979;3162,0466;2495,5699;22301,5598
19/12/01;10,0113;4051,25;294,21;1,1963;3162,0466;2495,5699;22301,5598
20/12/01;10,0113;4051,25;294,21;1,1914;3162,0466;2495,5699;22301,5598
21/12/01;10,0113;4051,25;294,21;1,2059;3162,0466;2495,5699;22301,5598
27/12/01;10,0113;4051,25;294,21;1,2051;3162,0466;2495,5699;22301,5598
28/12/01;10,2293;5063,0669;497,531;1,1649;3035,5622;2557,629;23674,8922
02/01/02;10,2293;5063,0669;497,531;1,1657;3035,5622;2557,629;23674,8922
03/01/02;10,2293;5063,0669;497,531;1,1688;3035,5622;2557,629;23674,8922
04/01/02;10,2293;5063,0669;497,531;1,1727;3035,5622;2557,629;23674,8922
07/01/02;10,2293;5063,0669;497,531;1,1649;3035,5622;2557,629;23674,8922
08/01/02;10,2293;5063,0669;497,531;1,1696;3035,5622;2557,629;23674,8922
09/01/02;10,2293;5063,0669;497,531;1,1688;3035,5622;2557,629;23674,8922
10/01/02;10,2293;5063,0669;497,531;1,168;3035,5622;2557,629;23674,8922
11/01/02;10,2293;5063,0669;497,531;1,1727;3035,5622;2557,629;23674,8922
14/01/02;10,2293;5063,0669;497,531;1,1727;3035,5622;2557,629;23674,8922
15/01/02;10,2293;5063,0669;497,531;1,1758;3035,5622;2557,629;23674,8922
16/01/02;10,2293;5063,0669;497,531;1,1766;3035,5622;2557,629;23674,8922
17/01/02;10,2293;5063,0669;497,531;1,1805;3035,5622;2557,629;23674,8922
18/01/02;10,2293;5063,0669;497,531;1,1954;3035,5622;2557,629;23674,8922
21/01/02;10,2293;5063,0669;497,531;1,1962;3035,5622;2557,629;23674,8922
22/01/02;10,2293;5063,0669;497,531;1,1962;3035,5622;2557,629;23674,8922
23/01/02;10,2293;5063,0669;497,531;1,1962;3035,5622;2557,629;23674,8922
24/01/02;10,2293;5063,0669;497,531;1,2079;3035,5622;2557,629;23674,8922
25/01/02;10,2293;5063,0669;497,531;1,2001;3035,5622;2557,629;23674,8922
28/01/02;10,2293;5063,0669;497,531;1,2094;3035,5622;2557,629;23674,8922
29/01/02;10,2293;5063,0669;497,531;1,2345;3035,5622;2557,629;23674,8922
30/01/02;10,2293;5063,0669;497,531;1,2493;3035,5622;2557,629;23674,8922
31/01/02;10,2293;5063,0669;497,531;1,2704;3035,5622;2557,629;23674,8922
01/02/02;10,2293;5063,0669;497,531;1,2868;3035,5622;2557,629;23674,8922
04/02/02;10,2293;5063,0669;497,531;1,2822;3035,5622;2557,629;23674,8922
05/02/02;10,2293;5063,0669;497,531;1,2782;3035,5622;2557,629;23674,8922
06/02/02;10,2293;5063,0669;497,531;1,2618;3035,5622;2557,629;23674,8922
07/02/02;10,2293;5063,0669;497,531;1,2626;3035,5622;2557,629;23674,8922
08/02/02;10,2293;5063,0669;497,531;1,2509;3035,5622;2557,629;23674,8922
11/02/02;10,2293;5063,0669;497,531;1,2673;3035,5622;2557,629;23674,8922
12/02/02;10,2293;5063,0669;497,531;1,2642;3035,5622;2557,629;23674,8922
13/02/02;10,2293;5063,0669;497,531;1,2642;3035,5622;2557,629;23674,8922
14/02/02;10,2293;5063,0669;497,531;1,2571;3035,5622;2557,629;23674,8922
15/02/02;10,2293;5063,0669;497,531;1,2681;3035,5622;2557,629;23674,8922
18/02/02;10,2293;5063,0669;497,531;1,2743;3035,5622;2557,629;23674,8922
19/02/02;10,2293;5063,0669;497,531;1,2665;3035,5622;2557,629;23674,8922
20/02/02;10,2293;5063,0669;497,531;1,2665;3035,5622;2557,629;23674,8922
21/02/02;10,2293;5063,0669;497,531;1,2743;3035,5622;2557,629;23674,8922
22/02/02;10,2293;5063,0669;497,531;1,2743;3035,5622;2557,629;23674,8922
25/02/02;10,2293;5063,0669;497,531;1,2743;3035,5622;2557,629;23674,8922
26/02/02;10,2293;5063,0669;497,531;1,2743;3035,5622;2557,629;23674,8922
27/02/02;10,2293;5063,0669;497,531;1,2939;3035,5622;2557,629;23674,8922
28/02/02;10,2293;5063,0669;497,531;1,29;3035,5622;2557,629;23674,8922
01/03/02;10,2293;5063,0669;497,531;1,3009;3035,5622;2557,629;23674,8922
04/03/02;10,2293;5063,0669;497,531;1,3134;3035,5622;2557,629;23674,8922
05/03/02;10,2293;5063,0669;497,531;1,3095;3035,5622;2557,629;23674,8922
06/03/02;10,2293;5063,0669;497,531;1,3134;3035,5622;2557,629;23674,8922
07/03/02;10,2293;5063,0669;497,531;1,3056;3035,5622;2557,629;23674,8922
08/03/02;10,2293;5063,0669;497,531;1,3173;3035,5622;2557,629;23674,8922
11/03/02;10,2293;5063,0669;497,531;1,3087;3035,5622;2557,629;23674,8922
12/03/02;10,2293;5063,0669;497,531;1,2994;3035,5622;2557,629;23674,8922
13/03/02;10,2293;5063,0669;497,531;1,3095;3035,5622;2557,629;23674,8922
14/03/02;10,2293;5063,0669;497,531;1,3126;3035,5622;2557,629;23674,8922
