Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
13/10/03;39,50982163;120578;2198;1,7834;13741,728;8858;341120
14/10/03;39,50982163;120578;2198;1,7638;13741,728;8858;341120
15/10/03;39,50982163;120578;2198;1,7926;13741,728;8858;341120
16/10/03;39,50982163;120578;2198;1,7769;13741,728;8858;341120
17/10/03;39,50982163;120578;2198;1,7625;13741,728;8858;341120
20/10/03;39,50982163;120578;2198;1,7598;13741,728;8858;341120
21/10/03;39,50982163;120578;2198;1,7612;13741,728;8858;341120
22/10/03;39,50982163;120578;2198;1,7231;13741,728;8858;341120
23/10/03;39,50982163;120578;2198;1,7074;13741,728;8858;341120
24/10/03;39,50982163;120578;2198;1,7139;13741,728;8858;341120
27/10/03;39,50982163;120578;2198;1,7572;13741,728;8858;341120
28/10/03;39,50982163;120578;2198;1,7572;13741,728;8858;341120
29/10/03;39,50982163;120578;2198;1,7257;13741,728;8858;341120
30/10/03;39,50982163;120578;2198;1,7572;13741,728;8858;341120
31/10/03;39,50982163;120578;2198;1,7769;13741,728;8858;341120
03/11/03;39,50982163;120578;2198;1,7769;13741,728;8858;341120
04/11/03;39,50982163;120578;2198;1,7441;13741,728;8858;341120
05/11/03;39,50982163;120578;2198;1,7834;13741,728;8858;341120
06/11/03;39,50982163;120578;2198;1,7834;13741,728;8858;341120
07/11/03;39,50982163;120578;2198;1,7821;13741,728;8858;341120
10/11/03;39,50982163;120578;2198;1,79;13741,728;8858;341120
11/11/03;39,50982163;120578;2198;1,7939;13741,728;8858;341120
12/11/03;39,50982163;120578;2198;1,752;13741,728;8858;341120
13/11/03;39,50982163;120578;2198;1,7454;13741,728;8858;341120
14/11/03;39,50982163;120578;2198;1,7507;13741,728;8858;341120
17/11/03;39,50982163;120578;2198;1,7113;13741,728;8858;341120
18/11/03;39,50982163;120578;2198;1,7179;13741,728;8858;341120
19/11/03;39,50982163;120578;2198;1,7139;13741,728;8858;341120
20/11/03;39,50982163;120578;2198;1,6969;13741,728;8858;341120
21/11/03;39,50982163;120578;2198;1,7087;13741,728;8858;341120
24/11/03;39,50982163;120578;2198;1,7389;13741,728;8858;341120
25/11/03;39,50982163;120578;2198;1,7205;13741,728;8858;341120
26/11/03;39,50982163;120578;2198;1,689;13741,728;8858;341120
