Date;PX_LAST
27/02/98;7,8329
02/03/98;7,9648
03/03/98;8,0734
04/03/98;8,0068
05/03/98;8,0442
06/03/98;8,1273
09/03/98;8,336
10/03/98;8,6011
11/03/98;8,6783
12/03/98;8,3949
13/03/98;8,5519
16/03/98;9,2848
17/03/98;9,2416
18/03/98;9,0587
19/03/98;9,2551
20/03/98;9,4227
23/03/98;9,4477
24/03/98;9,8778
25/03/98;10,0016
26/03/98;10,0598
27/03/98;10,4746
30/03/98;10,8419
31/03/98;11,3221
01/04/98;12,4283
02/04/98;13,6231
03/04/98;14,3811
06/04/98;14,6866
07/04/98;15,1002
08/04/98;14,1524
09/04/98;13,9822
10/04/98;14,1667
14/04/98;13,6807
15/04/98;13,6133
16/04/98;12,7604
17/04/98;13,4771
20/04/98;13,4298
21/04/98;13,1328
22/04/98;13,0014
23/04/98;12,6921
24/04/98;12,0507
27/04/98;10,8574
28/04/98;11,2893
29/04/98;10,8982
30/04/98;11,4191
04/05/98;11,7964
05/05/98;11,5603
06/05/98;11,3335
07/05/98;11,458
08/05/98;11,6941
11/05/98;12,5632
12/05/98;12,3591
13/05/98;12,1662
14/05/98;12,0044
15/05/98;11,998
18/05/98;11,4722
19/05/98;11,7187
20/05/98;11,5244
21/05/98;11,8515
22/05/98;12,0221
25/05/98;12,362
26/05/98;12,2784
27/05/98;11,8736
28/05/98;11,7196
29/05/98;11,7005
01/06/98;11,2878
02/06/98;11,4407
03/06/98;11,4048
04/06/98;11,5244
05/06/98;11,8347
08/06/98;12,1633
09/06/98;11,9734
10/06/98;12,0944
11/06/98;11,6203
12/06/98;11,3222
15/06/98;10,9946
16/06/98;11,0286
17/06/98;11,6778
18/06/98;11,4693
19/06/98;11,4191
22/06/98;11,1314
23/06/98;11,3016
24/06/98;11,1368
25/06/98;11,368
26/06/98;11,3478
29/06/98;11,3143
30/06/98;11,1491
01/07/98;11,4029
02/07/98;11,337
03/07/98;11,6818
06/07/98;11,999
07/07/98;12,0615
08/07/98;12,4569
09/07/98;12,2484
10/07/98;12,1751
13/07/98;12,2779
14/07/98;13,2179
15/07/98;13,0442
16/07/98;12,9449
17/07/98;13,2651
20/07/98;13,3728
21/07/98;13,121
22/07/98;13,0536
23/07/98;12,7447
24/07/98;12,8194
27/07/98;12,4776
28/07/98;12,666
29/07/98;12,8608
30/07/98;12,8052
31/07/98;12,5209
03/08/98;12,3246
04/08/98;12,2804
05/08/98;12,003
06/08/98;12,0403
07/08/98;12,0866
10/08/98;11,7998
11/08/98;11,217
12/08/98;11,3945
13/08/98;11,4353
14/08/98;11,4831
17/08/98;11,5652
18/08/98;11,7836
19/08/98;11,7457
20/08/98;11,608
21/08/98;11,1722
24/08/98;10,9917
25/08/98;11,1648
26/08/98;10,8249
27/08/98;10,0832
28/08/98;9,8151
31/08/98;9,2997
01/09/98;8,8383
02/09/98;9,3302
03/09/98;8,765
04/09/98;8,523
07/09/98;8,7222
08/09/98;9,0926
09/09/98;8,6637
10/09/98;8,01
11/09/98;7,9106
14/09/98;8,4876
15/09/98;8,3366
16/09/98;8,584
17/09/98;7,9529
18/09/98;8,0085
21/09/98;7,589
22/09/98;7,7582
23/09/98;7,7395
24/09/98;7,6372
25/09/98;7,3602
28/09/98;7,4232
29/09/98;7,74
30/09/98;7,5358
01/10/98;7,1158
02/10/98;6,8103
05/10/98;6,5708
06/10/98;7,0268
07/10/98;6,9072
08/10/98;6,617
09/10/98;6,799
12/10/98;7,4271
13/10/98;7,2983
14/10/98;7,7567
15/10/98;7,7813
16/10/98;8,0602
19/10/98;7,9613
20/10/98;8,3125
21/10/98;8,0218
22/10/98;7,9087
23/10/98;7,9687
26/10/98;7,9834
27/10/98;8,2308
28/10/98;7,8565
29/10/98;7,8585
30/10/98;7,8713
02/11/98;7,9456
03/11/98;8,1787
04/11/98;8,6209
05/11/98;8,7414
06/11/98;8,8644
09/11/98;8,8211
10/11/98;8,8983
11/11/98;9,0798
12/11/98;9,0041
13/11/98;8,9819
16/11/98;9,1919
17/11/98;9,1196
18/11/98;9,2003
19/11/98;9,6263
20/11/98;9,7719
23/11/98;10,1004
24/11/98;9,9125
25/11/98;9,945
26/11/98;10,3321
27/11/98;10,5082
30/11/98;10,0503
01/12/98;9,4772
02/12/98;9,3297
03/12/98;9,398
04/12/98;9,5023
07/12/98;9,5397
09/12/98;9,4999
10/12/98;9,4369
11/12/98;9,3734
14/12/98;9,2402
15/12/98;9,1738
16/12/98;9,2785
17/12/98;9,3548
18/12/98;9,1782
21/12/98;9,7409
22/12/98;9,856
23/12/98;10,094
28/12/98;10,9317
29/12/98;11,0236
30/12/98;11,2947
04/01/99;11,9705
05/01/99;11,7657
07/01/99;11,9981
08/01/99;11,7552
11/01/99;11,3676
12/01/99;10,8076
13/01/99;10,119
14/01/99;9,6762
15/01/99;10,119
18/01/99;10,7181
19/01/99;10,3667
20/01/99;10,2743
21/01/99;9,9181
22/01/99;9,4305
25/01/99;9,2733
26/01/99;9,3762
27/01/99;9,499
28/01/99;9,7314
29/01/99;9,7552
01/02/99;9,8895
02/02/99;9,6067
03/02/99;9,5067
04/02/99;9,6962
05/02/99;9,38
