Date;PX_LAST
10/11/97;14,1121
11/11/97;14,2515
12/11/97;14,1121
13/11/97;13,9379
14/11/97;14,0599
17/11/97;14,3386
18/11/97;14,3038
19/11/97;14,1992
20/11/97;14,1992
21/11/97;14,3212
24/11/97;13,9553
25/11/97;13,9728
26/11/97;13,9728
27/11/97;14,0599
28/11/97;14,0773
01/12/97;14,3038
02/12/97;14,6522
03/12/97;14,8265
04/12/97;15,4885
05/12/97;15,3491
08/12/97;15,1226
09/12/97;15,1575
10/12/97;15,1923
11/12/97;14,7045
12/12/97;14,478
15/12/97;14,3735
16/12/97;14,6174
17/12/97;14,8439
18/12/97;14,7916
19/12/97;14,1296
22/12/97;14,3735
23/12/97;14,2689
24/12/97;14,3212
29/12/97;14,7045
30/12/97;14,8787
02/01/98;15,4188
05/01/98;15,7324
06/01/98;15,9938
07/01/98;16,2899
08/01/98;15,9938
09/01/98;15,384
12/01/98;14,9136
13/01/98;15,3143
14/01/98;15,4537
15/01/98;15,5756
16/01/98;15,9241
19/01/98;16,046
20/01/98;16,1331
21/01/98;16,0809
22/01/98;16,3074
23/01/98;16,2202
26/01/98;16,0809
27/01/98;16,0634
28/01/98;16,377
29/01/98;16,3596
30/01/98;16,4467
02/02/98;16,8126
03/02/98;16,7603
04/02/98;16,5339
05/02/98;16,7603
06/02/98;16,9346
09/02/98;17,0217
10/02/98;17,0391
11/02/98;17,2656
12/02/98;17,0217
13/02/98;17,1262
16/02/98;17,4224
17/02/98;17,4921
18/02/98;18,1716
19/02/98;18,067
20/02/98;17,9276
23/02/98;18,2935
24/02/98;18,2064
25/02/98;18,5374
26/02/98;18,7988
27/02/98;18,8685
02/03/98;19,3737
03/03/98;19,0949
04/03/98;18,8859
05/03/98;18,6768
06/03/98;19,2866
09/03/98;19,6002
10/03/98;19,6002
11/03/98;19,6525
12/03/98;19,426
13/03/98;19,8964
16/03/98;20,0532
17/03/98;20,3319
18/03/98;20,1577
19/03/98;20,3319
20/03/98;20,5236
23/03/98;20,5933
24/03/98;20,663
25/03/98;21,3424
26/03/98;21,0637
27/03/98;21,0985
30/03/98;20,8372
31/03/98;20,6107
01/04/98;20,8372
02/04/98;21,8999
03/04/98;22,8233
06/04/98;23,9906
07/04/98;23,4505
08/04/98;23,224
09/04/98;23,8513
14/04/98;24,1649
