Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
07/12/05;12,8322;7823;1839;2,8549;7930,8735;2677;31647
08/12/05;12,8322;7823;1839;2,85595;7930,8735;2677;31647
09/12/05;12,8322;7823;1839;2,857;7930,8735;2677;31647
12/12/05;12,8322;7823;1839;2,8666;7930,8735;2677;31647
13/12/05;12,8322;7823;1839;2,8053;7930,8735;2677;31647
14/12/05;12,8322;7823;1839;2,8639;7930,8735;2677;31647
15/12/05;12,8322;7823;1839;2,8159;7930,8735;2677;31647
16/12/05;12,8322;7823;1839;2,8266;7930,8735;2677;31647
19/12/05;12,8322;7823;1839;2,8159;7930,8735;2677;31647
20/12/05;12,8322;7823;1839;2,8266;7930,8735;2677;31647
21/12/05;12,8322;7823;1839;2,8586;7930,8735;2677;31647
22/12/05;12,8322;7823;1839;2,8746;7930,8735;2677;31647
23/12/05;12,8322;7823;1839;2,9018;7930,8735;2677;31647
27/12/05;12,8322;7823;1839;2,9439;7930,8735;2677;31647
28/12/05;12,8322;7823;1839;2,9706;7930,8735;2677;31647
29/12/05;12,8322;7823;1839;2,9626;7930,8735;2677;31647
30/12/05;13,7687;5039,815;2908,161;2,89265;7925,5818;2801,219;37418,5
02/01/06;13,7687;5039,815;2908,161;2,8227;7925,5818;2801,219;37418,5
03/01/06;13,7687;5039,815;2908,161;2,8115;7925,5818;2801,219;37418,5
04/01/06;13,7687;5039,815;2908,161;2,8889;7925,5818;2801,219;37418,5
05/01/06;13,7687;5039,815;2908,161;2,9134;7925,5818;2801,219;37418,5
06/01/06;13,7687;5039,815;2908,161;2,9223;7925,5818;2801,219;37418,5
09/01/06;13,7687;5039,815;2908,161;2,9312;7925,5818;2801,219;37418,5
10/01/06;13,7687;5039,815;2908,161;3,0636;7925,5818;2801,219;37418,5
11/01/06;13,7687;5039,815;2908,161;3,1711;7925,5818;2801,219;37418,5
12/01/06;13,7687;5039,815;2908,161;3,0967;7925,5818;2801,219;37418,5
13/01/06;13,7687;5039,815;2908,161;3,0458;7925,5818;2801,219;37418,5
16/01/06;13,7687;5039,815;2908,161;3,0305;7925,5818;2801,219;37418,5
17/01/06;13,7687;5039,815;2908,161;2,9536;7925,5818;2801,219;37418,5
18/01/06;13,7687;5039,815;2908,161;2,9796;7925,5818;2801,219;37418,5
19/01/06;13,7687;5039,815;2908,161;3,082;7925,5818;2801,219;37418,5
20/01/06;13,7687;5039,815;2908,161;3,0789;7925,5818;2801,219;37418,5
23/01/06;13,7687;5039,815;2908,161;3,0713;7925,5818;2801,219;37418,5
24/01/06;13,7687;5039,815;2908,161;3,0305;7925,5818;2801,219;37418,5
25/01/06;13,7687;5039,815;2908,161;3,056;7925,5818;2801,219;37418,5
26/01/06;13,7687;5039,815;2908,161;3,0066;7925,5818;2801,219;37418,5
27/01/06;13,7687;5039,815;2908,161;2,9949;7925,5818;2801,219;37418,5
30/01/06;13,7687;5039,815;2908,161;3,0611;7925,5818;2801,219;37418,5
31/01/06;13,7687;5039,815;2908,161;3,0326;7925,5818;2801,219;37418,5
01/02/06;13,7687;5039,815;2908,161;3,2399;7925,5818;2801,219;37418,5
02/02/06;13,7687;5039,815;2908,161;3,3107;7925,5818;2801,219;37418,5
03/02/06;13,7687;5039,815;2908,161;3,2801;7925,5818;2801,219;37418,5
06/02/06;13,7687;5039,815;2908,161;3,275;7925,5818;2801,219;37418,5
07/02/06;13,7687;5039,815;2908,161;3,2562;7925,5818;2801,219;37418,5
08/02/06;13,7687;5039,815;2908,161;3,2597;7925,5818;2801,219;37418,5
09/02/06;13,7687;5039,815;2908,161;3,273;7925,5818;2801,219;37418,5
10/02/06;13,7687;5039,815;2908,161;3,2393;7925,5818;2801,219;37418,5
13/02/06;13,7687;5039,815;2908,161;3,2567;7925,5818;2801,219;37418,5
14/02/06;13,7687;5039,815;2908,161;3,3779;7925,5818;2801,219;37418,5
15/02/06;13,7687;5039,815;2908,161;3,438;7925,5818;2801,219;37418,5
16/02/06;13,7687;5039,815;2908,161;3,4772;7925,5818;2801,219;37418,5
17/02/06;13,7687;5039,815;2908,161;3,5144;7925,5818;2801,219;37418,5
20/02/06;13,7687;5039,815;2908,161;3,5597;7925,5818;2801,219;37418,5
21/02/06;13,7687;5039,815;2908,161;3,6926;7925,5818;2801,219;37418,5
22/02/06;13,7687;5039,815;2908,161;3,6799;7925,5818;2801,219;37418,5
23/02/06;13,7687;5039,815;2908,161;3,6468;7925,5818;2801,219;37418,5
24/02/06;13,7687;5039,815;2908,161;3,6468;7925,5818;2801,219;37418,5
27/02/06;13,7687;5039,815;2908,161;3,6458;7925,5818;2801,219;37418,5
28/02/06;13,7687;5039,815;2908,161;3,5653;7925,5818;2801,219;37418,5
01/03/06;13,7687;5039,815;2908,161;3,5042;7925,5818;2801,219;37418,5
02/03/06;13,7687;5039,815;2908,161;3,491;7925,5818;2801,219;37418,5
03/03/06;13,7687;5039,815;2908,161;3,4635;7925,5818;2801,219;37418,5
06/03/06;13,7687;5039,815;2908,161;3,4833;7925,5818;2801,219;37418,5
07/03/06;13,7687;5039,815;2908,161;3,4227;7925,5818;2801,219;37418,5
08/03/06;13,7687;5039,815;2908,161;3,3601;7925,5818;2801,219;37418,5
09/03/06;13,7687;5039,815;2908,161;3,3769;7925,5818;2801,219;37418,5
10/03/06;13,7687;5039,815;2908,161;3,4431;7925,5818;2801,219;37418,5
13/03/06;13,7687;5039,815;2908,161;3,4813;7925,5818;2801,219;37418,5
14/03/06;13,7687;5039,815;2908,161;3,4762;7925,5818;2801,219;37418,5
15/03/06;13,7687;5039,815;2908,161;3,5495;7925,5818;2801,219;37418,5
16/03/06;13,7687;5039,815;2908,161;3,5679;7925,5818;2801,219;37418,5
