Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
20/01/06;15,0904;3992,3999;132,3;0,8981;701,376;795,4;10964,9998
23/01/06;15,0904;3992,3999;132,3;0,8974;701,376;795,4;10964,9998
24/01/06;15,0904;3992,3999;132,3;0,8963;701,376;795,4;10964,9998
25/01/06;15,0904;3992,3999;132,3;0,8938;701,376;795,4;10964,9998
26/01/06;15,0904;3992,3999;132,3;0,8938;701,376;795,4;10964,9998
27/01/06;15,0904;3992,3999;132,3;0,8943;701,376;795,4;10964,9998
30/01/06;15,0904;3992,3999;132,3;0,8943;701,376;795,4;10964,9998
31/01/06;15,0904;3992,3999;132,3;0,8995;701,376;795,4;10964,9998
01/02/06;15,0904;3992,3999;132,3;0,8942;701,376;795,4;10964,9998
02/02/06;15,0904;3992,3999;132,3;0,8933;701,376;795,4;10964,9998
03/02/06;15,0904;3992,3999;132,3;0,8933;701,376;795,4;10964,9998
06/02/06;15,0904;3992,3999;132,3;0,8954;701,376;795,4;10964,9998
07/02/06;15,0904;3992,3999;132,3;0,8954;701,376;795,4;10964,9998
08/02/06;15,0904;3992,3999;132,3;0,897;701,376;795,4;10964,9998
09/02/06;15,0904;3992,3999;132,3;0,897;701,376;795,4;10964,9998
10/02/06;15,0904;3992,3999;132,3;0,9001;701,376;795,4;10964,9998
13/02/06;15,0904;3992,3999;132,3;0,8996;701,376;795,4;10964,9998
14/02/06;15,0904;3992,3999;132,3;0,8996;701,376;795,4;10964,9998
15/02/06;15,0904;3992,3999;132,3;0,898;701,376;795,4;10964,9998
16/02/06;15,0904;3992,3999;132,3;0,9006;701,376;795,4;10964,9998
17/02/06;15,0904;3992,3999;132,3;0,9006;701,376;795,4;10964,9998
20/02/06;15,0904;3992,3999;132,3;0,8975;701,376;795,4;10964,9998
21/02/06;15,0904;3992,3999;132,3;0,8975;701,376;795,4;10964,9998
22/02/06;15,0904;3992,3999;132,3;0,8996;701,376;795,4;10964,9998
23/02/06;15,0904;3992,3999;132,3;0,8996;701,376;795,4;10964,9998
24/02/06;15,0904;3992,3999;132,3;0,8996;701,376;795,4;10964,9998
27/02/06;15,0904;3992,3999;132,3;0,8996;701,376;795,4;10964,9998
28/02/06;15,0904;3992,3999;132,3;0,9048;701,376;795,4;10964,9998
01/03/06;15,0904;3992,3999;132,3;0,9038;701,376;795,4;10964,9998
02/03/06;15,0904;3992,3999;132,3;0,9032;701,376;795,4;10964,9998
03/03/06;15,0904;3992,3999;132,3;0,9038;701,376;795,4;10964,9998
06/03/06;15,0904;3992,3999;132,3;0,9038;701,376;795,4;10964,9998
07/03/06;15,0904;3992,3999;132,3;0,9038;701,376;795,4;10964,9998
08/03/06;15,0904;3992,3999;132,3;0,9038;701,376;795,4;10964,9998
09/03/06;15,0904;3992,3999;132,3;0,9048;701,376;795,4;10964,9998
10/03/06;15,0904;3992,3999;132,3;0,9017;701,376;795,4;10964,9998
13/03/06;15,0904;3992,3999;132,3;0,9027;701,376;795,4;10964,9998
14/03/06;15,0904;3992,3999;132,3;0,9017;701,376;795,4;10964,9998
15/03/06;15,0904;3992,3999;132,3;0,9017;701,376;795,4;10964,9998
16/03/06;15,0904;3992,3999;132,3;0,9017;701,376;795,4;10964,9998
17/03/06;15,0904;3992,3999;132,3;0,9017;701,376;795,4;10964,9998
20/03/06;15,0904;3992,3999;132,3;0,9027;701,376;795,4;10964,9998
21/03/06;15,0904;3992,3999;132,3;0,9027;701,376;795,4;10964,9998
22/03/06;15,0904;3992,3999;132,3;0,9058;701,376;795,4;10964,9998
23/03/06;15,0904;3992,3999;132,3;0,9069;701,376;795,4;10964,9998
24/03/06;15,0904;3992,3999;132,3;0,9079;701,376;795,4;10964,9998
27/03/06;15,0904;3992,3999;132,3;0,909;701,376;795,4;10964,9998
28/03/06;15,0904;3992,3999;132,3;0,9095;701,376;795,4;10964,9998
29/03/06;15,0904;3992,3999;132,3;0,91;701,376;795,4;10964,9998
30/03/06;15,0904;3992,3999;132,3;0,9113;701,376;795,4;10964,9998
31/03/06;15,0904;4781,7998;162;1,012;728;719,4;11723,7999
03/04/06;15,0904;4781,7998;162;1,0154;728;719,4;11723,7999
04/04/06;15,0904;4781,7998;162;1,0096;728;719,4;11723,7999
05/04/06;15,0904;4781,7998;162;1,012;728;719,4;11723,7999
06/04/06;15,0904;4781,7998;162;1,0177;728;719,4;11723,7999
07/04/06;15,0904;4781,7998;162;1,0328;728;719,4;11723,7999
10/04/06;15,0904;4781,7998;162;1,0351;728;719,4;11723,7999
11/04/06;15,0904;4781,7998;162;1,0871;728;719,4;11723,7999
12/04/06;15,0904;4781,7998;162;1,0872;728;719,4;11723,7999
13/04/06;15,0904;4781,7998;162;1,1045;728;719,4;11723,7999
14/04/06;15,0904;4781,7998;162;1,1016;728;719,4;11723,7999
18/04/06;15,0904;4781,7998;162;1,0987;728;719,4;11723,7999
19/04/06;15,0904;4781,7998;162;1,1045;728;719,4;11723,7999
20/04/06;15,0904;4781,7998;162;1,0987;728;719,4;11723,7999
21/04/06;15,0904;4781,7998;162;1,0987;728;719,4;11723,7999
24/04/06;15,0904;4781,7998;162;1,0987;728;719,4;11723,7999
25/04/06;15,0904;4781,7998;162;1,0894;728;719,4;11723,7999
26/04/06;15,0904;4781,7998;162;1,0929;728;719,4;11723,7999
27/04/06;15,0904;4781,7998;162;1,0987;728;719,4;11723,7999
28/04/06;15,0904;4781,7998;162;1,1091;728;719,4;11723,7999
02/05/06;15,0904;4781,7998;162;1,1045;728;719,4;11723,7999
03/05/06;15,0904;4781,7998;162;1,1045;728;719,4;11723,7999
04/05/06;15,0904;4781,7998;162;1,1334;728;719,4;11723,7999
05/05/06;15,0904;4781,7998;162;1,1334;728;719,4;11723,7999
08/05/06;15,0904;4781,7998;162;1,1334;728;719,4;11723,7999
09/05/06;15,0904;4781,7998;162;1,1334;728;719,4;11723,7999
10/05/06;15,0904;4781,7998;162;1,145;728;719,4;11723,7999
11/05/06;15,0904;4781,7998;162;1,1509;728;719,4;11723,7999
12/05/06;15,0904;4781,7998;162;1,1555;728;719,4;11723,7999
15/05/06;15,0904;4781,7998;162;1,1573;728;719,4;11723,7999
16/05/06;15,0904;4781,7998;162;1,1573;728;719,4;11723,7999
17/05/06;15,0904;4781,7998;162;1,148;728;719,4;11723,7999
18/05/06;15,0904;4781,7998;162;1,1516;728;719,4;11723,7999
19/05/06;15,0904;4781,7998;162;1,1474;728;719,4;11723,7999
22/05/06;15,0904;4781,7998;162;1,1433;728;719,4;11723,7999
23/05/06;15,0904;4781,7998;162;1,1334;728;719,4;11723,7999
24/05/06;15,0904;4781,7998;162;1,1393;728;719,4;11723,7999
25/05/06;15,0904;4781,7998;162;1,1393;728;719,4;11723,7999
26/05/06;15,0904;4781,7998;162;1,1393;728;719,4;11723,7999
29/05/06;15,0904;4781,7998;162;1,1388;728;719,4;11723,7999
30/05/06;15,0904;4781,7998;162;1,134;728;719,4;11723,7999
31/05/06;15,0904;4781,7998;162;1,1379;728;719,4;11723,7999
01/06/06;15,0904;4781,7998;162;1,1332;728;719,4;11723,7999
02/06/06;15,0904;4781,7998;162;1,1375;728;719,4;11723,7999
05/06/06;15,0904;4781,7998;162;1,1386;728;719,4;11723,7999
06/06/06;15,0904;4781,7998;162;1,1397;728;719,4;11723,7999
07/06/06;15,0904;4781,7998;162;1,1397;728;719,4;11723,7999
08/06/06;15,0904;4781,7998;162;1,1283;728;719,4;11723,7999
09/06/06;15,0904;4781,7998;162;1,1375;728;719,4;11723,7999
12/06/06;15,0904;4781,7998;162;1,1362;728;719,4;11723,7999
13/06/06;15,0904;4781,7998;162;1,136;728;719,4;11723,7999
14/06/06;15,0904;4781,7998;162;1,1351;728;719,4;11723,7999
15/06/06;15,0904;4781,7998;162;1,1345;728;719,4;11723,7999
16/06/06;15,0904;4781,7998;162;1,1339;728;719,4;11723,7999
19/06/06;15,0904;4781,7998;162;1,1339;728;719,4;11723,7999
20/06/06;15,0904;4781,7998;162;1,1329;728;719,4;11723,7999
21/06/06;15,0904;4781,7998;162;1,1329;728;719,4;11723,7999
22/06/06;15,0904;4781,7998;162;1,1339;728;719,4;11723,7999
23/06/06;15,0904;4781,7998;162;1,1339;728;719,4;11723,7999
26/06/06;15,0904;4781,7998;162;1,1381;728;719,4;11723,7999
27/06/06;15,0904;4781,7998;162;1,1387;728;719,4;11723,7999
28/06/06;15,0904;4781,7998;162;1,141;728;719,4;11723,7999
29/06/06;15,0904;4781,7998;162;1,1433;728;719,4;11723,7999
30/06/06;16,8487;4050;149,7;1,1534;893,312;774,5;11950,9
03/07/06;16,8487;4050;149,7;1,1511;893,312;774,5;11950,9
04/07/06;16,8487;4050;149,7;1,147;893,312;774,5;11950,9
