Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
30/12/99;20,2586;3904,3211;150,628;4,6872;2734,4241;743,263;13939,514
31/12/99;19,9854;5139,1813;307,326;4,6568;3650,9201;778,9192;14420,6151
03/01/00;19,9854;5139,1813;307,326;4,6264;3650,9201;778,9192;14420,6151
04/01/00;19,9854;5139,1813;307,326;4,4161;3650,9201;778,9192;14420,6151
05/01/00;19,9854;5139,1813;307,326;4,346;3650,9201;778,9192;14420,6151
06/01/00;19,9854;5139,1813;307,326;4,3348;3650,9201;778,9192;14420,6151
07/01/00;19,9854;5139,1813;307,326;4,3236;3650,9201;778,9192;14420,6151
10/01/00;19,9854;5139,1813;307,326;4,3928;3650,9201;778,9192;14420,6151
11/01/00;19,9854;5139,1813;307,326;4,7339;3650,9201;778,9192;14420,6151
12/01/00;19,9854;5139,1813;307,326;4,8601;3650,9201;778,9192;14420,6151
13/01/00;19,9854;5139,1813;307,326;5,5143;3650,9201;778,9192;14420,6151
14/01/00;19,9854;5139,1813;307,326;5,7947;3650,9201;778,9192;14420,6151
17/01/00;19,9854;5139,1813;307,326;6,3041;3650,9201;778,9192;14420,6151
18/01/00;19,9854;5139,1813;307,326;6,8976;3650,9201;778,9192;14420,6151
19/01/00;19,9854;5139,1813;307,326;6,0938;3650,9201;778,9192;14420,6151
20/01/00;19,9854;5139,1813;307,326;5,9769;3650,9201;778,9192;14420,6151
21/01/00;19,9854;5139,1813;307,326;6,2714;3650,9201;778,9192;14420,6151
24/01/00;19,9854;5139,1813;307,326;6,2807;3650,9201;778,9192;14420,6151
25/01/00;19,9854;5139,1813;307,326;6,2667;3650,9201;778,9192;14420,6151
26/01/00;19,9854;5139,1813;307,326;6,4396;3650,9201;778,9192;14420,6151
27/01/00;19,9854;5139,1813;307,326;6,3087;3650,9201;778,9192;14420,6151
28/01/00;19,9854;5139,1813;307,326;6,3368;3650,9201;778,9192;14420,6151
31/01/00;19,9854;5139,1813;307,326;5,8882;3650,9201;778,9192;14420,6151
01/02/00;19,9854;5139,1813;307,326;5,7853;3650,9201;778,9192;14420,6151
02/02/00;19,9854;5139,1813;307,326;6,0284;3650,9201;778,9192;14420,6151
03/02/00;19,9854;5139,1813;307,326;6,3508;3650,9201;778,9192;14420,6151
04/02/00;19,9854;5139,1813;307,326;6,2246;3650,9201;778,9192;14420,6151
07/02/00;19,9854;5139,1813;307,326;5,9442;3650,9201;778,9192;14420,6151
08/02/00;19,9854;5139,1813;307,326;6,3415;3650,9201;778,9192;14420,6151
09/02/00;19,9854;5139,1813;307,326;6,4209;3650,9201;778,9192;14420,6151
10/02/00;19,9854;5139,1813;307,326;6,4022;3650,9201;778,9192;14420,6151
11/02/00;19,9854;5139,1813;307,326;6,4489;3650,9201;778,9192;14420,6151
14/02/00;19,9854;5139,1813;307,326;6,1685;3650,9201;778,9192;14420,6151
15/02/00;19,9854;5139,1813;307,326;5,9536;3650,9201;778,9192;14420,6151
16/02/00;19,9854;5139,1813;307,326;5,7947;3650,9201;778,9192;14420,6151
17/02/00;19,9854;5139,1813;307,326;6,0611;3650,9201;778,9192;14420,6151
18/02/00;19,9854;5139,1813;307,326;6,2153;3650,9201;778,9192;14420,6151
21/02/00;19,9854;5139,1813;307,326;6,276;3650,9201;778,9192;14420,6151
22/02/00;19,9854;5139,1813;307,326;6,3415;3650,9201;778,9192;14420,6151
23/02/00;19,9854;5139,1813;307,326;6,6172;3650,9201;778,9192;14420,6151
24/02/00;19,9854;5139,1813;307,326;6,491;3650,9201;778,9192;14420,6151
25/02/00;19,9854;5139,1813;307,326;6,5471;3650,9201;778,9192;14420,6151
28/02/00;19,9854;5139,1813;307,326;6,1171;3650,9201;778,9192;14420,6151
29/02/00;19,9854;5139,1813;307,326;6,1265;3650,9201;778,9192;14420,6151
01/03/00;19,9854;5139,1813;307,326;6,005;3650,9201;778,9192;14420,6151
02/03/00;19,9854;5139,1813;307,326;6,0003;3650,9201;778,9192;14420,6151
03/03/00;19,9854;5139,1813;307,326;5,8788;3650,9201;778,9192;14420,6151
06/03/00;19,9854;5139,1813;307,326;5,7994;3650,9201;778,9192;14420,6151
07/03/00;19,9854;5139,1813;307,326;6,0751;3650,9201;778,9192;14420,6151
08/03/00;19,9854;5139,1813;307,326;6,1405;3650,9201;778,9192;14420,6151
09/03/00;19,9854;5139,1813;307,326;5,9816;3650,9201;778,9192;14420,6151
10/03/00;19,9854;5139,1813;307,326;5,7947;3650,9201;778,9192;14420,6151
13/03/00;19,9854;5139,1813;307,326;5,748;3650,9201;778,9192;14420,6151
14/03/00;19,9854;5139,1813;307,326;5,9442;3650,9201;778,9192;14420,6151
15/03/00;19,9854;5139,1813;307,326;5,9442;3650,9201;778,9192;14420,6151
16/03/00;19,9854;5139,1813;307,326;5,9162;3650,9201;778,9192;14420,6151
17/03/00;19,9854;5139,1813;307,326;5,8648;3650,9201;778,9192;14420,6151
20/03/00;19,9854;5139,1813;307,326;5,7667;3650,9201;778,9192;14420,6151
21/03/00;19,9854;5139,1813;307,326;5,9302;3650,9201;778,9192;14420,6151
22/03/00;19,9854;5139,1813;307,326;5,8882;3650,9201;778,9192;14420,6151
23/03/00;19,9854;5139,1813;307,326;6,1265;3650,9201;778,9192;14420,6151
24/03/00;19,9854;5139,1813;307,326;6,3975;3650,9201;778,9192;14420,6151
27/03/00;19,9854;5139,1813;307,326;6,3601;3650,9201;778,9192;14420,6151
28/03/00;19,9854;5139,1813;307,326;6,3742;3650,9201;778,9192;14420,6151
29/03/00;19,9854;5139,1813;307,326;6,6639;3650,9201;778,9192;14420,6151
30/03/00;19,9854;5139,1813;307,326;6,3555;3650,9201;778,9192;14420,6151
31/03/00;20,415;3732,0413;227,861;6,0724;4905,7279;807,8712;15847,855
03/04/00;20,415;3732,0413;227,861;5,8467;4905,7279;807,8712;15847,855
04/04/00;20,415;3732,0413;227,861;5,8374;4905,7279;807,8712;15847,855
05/04/00;20,415;3732,0413;227,861;5,8513;4905,7279;807,8712;15847,855
06/04/00;20,415;3732,0413;227,861;5,9158;4905,7279;807,8712;15847,855
07/04/00;20,415;3732,0413;227,861;6,0586;4905,7279;807,8712;15847,855
10/04/00;20,415;3732,0413;227,861;5,9618;4905,7279;807,8712;15847,855
11/04/00;20,415;3732,0413;227,861;5,8052;4905,7279;807,8712;15847,855
12/04/00;20,415;3732,0413;227,861;5,6946;4905,7279;807,8712;15847,855
13/04/00;20,415;3732,0413;227,861;5,8513;4905,7279;807,8712;15847,855
14/04/00;20,415;3732,0413;227,861;5,3445;4905,7279;807,8712;15847,855
17/04/00;20,415;3732,0413;227,861;5,0818;4905,7279;807,8712;15847,855
18/04/00;20,415;3732,0413;227,861;4,8745;4905,7279;807,8712;15847,855
19/04/00;20,415;3732,0413;227,861;4,9298;4905,7279;807,8712;15847,855
