Date;PX_LAST
05/05/04;19,4193
06/05/04;18,9563
07/05/04;18,4933
10/05/04;17,8396
11/05/04;18,0302
12/05/04;17,7306
13/05/04;18,1573
14/05/04;17,8396
17/05/04;17,7579
18/05/04;17,8124
19/05/04;18,2027
20/05/04;18,2209
21/05/04;18,4115
24/05/04;18,5568
25/05/04;18,348
26/05/04;18,5568
27/05/04;18,7747
28/05/04;18,2754
31/05/04;18,3026
01/06/04;18,3298
02/06/04;18,3026
03/06/04;18,6022
04/06/04;18,9381
07/06/04;18,9653
08/06/04;18,8201
09/06/04;18,9109
10/06/04;18,9835
11/06/04;18,9472
14/06/04;18,4025
15/06/04;18,575
16/06/04;18,6657
17/06/04;18,6748
18/06/04;18,6204
21/06/04;18,7111
22/06/04;18,4206
23/06/04;18,4569
24/06/04;18,4388
25/06/04;18,4479
28/06/04;18,6022
29/06/04;18,2844
30/06/04;18,1573
01/07/04;18,1755
02/07/04;17,9304
05/07/04;17,9667
06/07/04;17,6671
07/07/04;17,7034
08/07/04;17,6852
09/07/04;17,6489
12/07/04;17,8033
13/07/04;17,8305
14/07/04;17,7034
15/07/04;17,4674
16/07/04;17,5491
19/07/04;17,5309
20/07/04;17,5218
21/07/04;17,7216
22/07/04;17,4674
23/07/04;17,5854
26/07/04;17,4946
27/07/04;17,6126
28/07/04;17,6943
29/07/04;17,776
30/07/04;17,7942
02/08/04;17,9758
03/08/04;18,2209
04/08/04;18,0666
05/08/04;18,3389
06/08/04;17,9758
09/08/04;17,6762
10/08/04;17,8396
11/08/04;17,7851
12/08/04;17,8759
13/08/04;17,7216
16/08/04;17,8577
17/08/04;17,8487
18/08/04;17,8759
19/08/04;18,2027
20/08/04;18,3389
23/08/04;18,5023
24/08/04;18,4388
25/08/04;18,6476
26/08/04;18,7656
27/08/04;18,9472
30/08/04;18,9472
31/08/04;18,7928
01/09/04;18,8382
02/09/04;19,0561
03/09/04;19,2014
06/09/04;19,0107
07/09/04;18,9381
08/09/04;19,392
09/09/04;19,3648
10/09/04;19,6008
13/09/04;19,6735
14/09/04;19,6099
15/09/04;19,5373
16/09/04;19,7643
17/09/04;20,0457
20/09/04;19,9095
21/09/04;20,082
22/09/04;20,0185
23/09/04;19,737
24/09/04;19,7733
27/09/04;19,6553
28/09/04;19,6644
29/09/04;19,9549
30/09/04;19,9368
01/10/04;20,5904
04/10/04;20,6449
05/10/04;20,536
06/10/04;20,4815
07/10/04;20,4633
08/10/04;20,5723
11/10/04;20,8083
12/10/04;20,5632
13/10/04;20,3181
14/10/04;19,9822
15/10/04;20,1093
18/10/04;20,4724
19/10/04;20,8265
20/10/04;20,3362
21/10/04;20,8809
22/10/04;20,7811
25/10/04;20,2273
26/10/04;20,4179
27/10/04;20,5904
28/10/04;20,89
29/10/04;20,8537
01/11/04;20,999
02/11/04;21,3349
03/11/04;21,4529
04/11/04;21,1987
05/11/04;21,1715
08/11/04;21,0444
09/11/04;21,2532
10/11/04;21,4075
11/11/04;21,6072
12/11/04;21,4438
15/11/04;21,353
16/11/04;21,2622
17/11/04;21,4983
18/11/04;20,2
19/11/04;19,8187
22/11/04;20,1456
23/11/04;20,1637
24/11/04;20,3544
25/11/04;20,4633
26/11/04;20,2999
29/11/04;20,1093
30/11/04;20,2273
01/12/04;20,6994
02/12/04;20,7357
03/12/04;20,4179
06/12/04;20,2636
07/12/04;20,3544
08/12/04;20,4542
09/12/04;20,4996
10/12/04;20,4724
13/12/04;20,3725
14/12/04;20,7175
15/12/04;20,6994
16/12/04;20,4452
17/12/04;20,2
20/12/04;20,4724
21/12/04;20,2908
22/12/04;20,3725
23/12/04;20,3907
24/12/04;20,3453
27/12/04;20,3635
28/12/04;20,4179
