Date;PX_LAST
28/05/97;12,8167
30/05/97;12,3987
02/06/97;12,6774
04/06/97;12,5381
06/06/97;12,8027
09/06/97;12,5381
10/06/97;12,8167
13/06/97;12,956
16/06/97;12,956
17/06/97;12,6774
18/06/97;12,5381
19/06/97;12,5381
24/06/97;12,6774
26/06/97;12,7888
30/06/97;12,956
02/07/97;13,2346
07/07/97;13,5132
08/07/97;13,2346
09/07/97;13,3739
10/07/97;13,3739
11/07/97;12,956
15/07/97;13,5132
16/07/97;13,5132
17/07/97;13,2346
21/07/97;13,3739
22/07/97;13,3739
23/07/97;13,5132
24/07/97;13,6525
25/07/97;13,5132
28/07/97;13,6525
29/07/97;13,5132
30/07/97;13,3739
31/07/97;13,3739
04/08/97;14,3491
06/08/97;13,9312
07/08/97;14,0705
08/08/97;13,9312
11/08/97;13,9312
13/08/97;13,9312
14/08/97;14,0705
18/08/97;13,9312
19/08/97;13,9312
20/08/97;14,0705
21/08/97;14,3491
22/08/97;14,2098
25/08/97;13,9312
27/08/97;14,0705
29/08/97;13,9312
01/09/97;14,2098
02/09/97;13,959
03/09/97;14,2098
04/09/97;13,9312
05/09/97;13,9312
08/09/97;13,9312
09/09/97;13,9312
10/09/97;14,3491
12/09/97;14,3491
16/09/97;14,2098
22/09/97;14,4884
23/09/97;14,2098
24/09/97;13,9312
26/09/97;14,4884
29/09/97;14,6277
30/09/97;14,6277
01/10/97;14,4884
03/10/97;14,6277
06/10/97;14,4884
07/10/97;15,3243
08/10/97;15,4636
09/10/97;14,3491
10/10/97;14,3491
13/10/97;15,7422
20/10/97;14,3491
23/10/97;15,0457
27/10/97;14,6277
28/10/97;14,0705
30/10/97;14,3491
31/10/97;14,3491
03/11/97;15,3243
07/11/97;14,3491
12/11/97;14,4884
20/11/97;14,6417
26/11/97;14,6277
27/11/97;14,767
01/12/97;14,4884
02/12/97;15,185
03/12/97;15,185
08/12/97;14,767
09/12/97;14,6277
11/12/97;15,0457
12/12/97;15,0457
15/12/97;14,9064
17/12/97;14,9064
22/12/97;14,9064
23/12/97;15,185
29/12/97;15,7422
02/01/98;15,7422
07/01/98;16,1602
08/01/98;16,7174
09/01/98;16,7174
12/01/98;15,8815
13/01/98;16,2995
14/01/98;16,2995
15/01/98;16,2995
19/01/98;16,4388
20/01/98;16,5084
22/01/98;16,4388
23/01/98;16,996
27/01/98;16,4388
02/02/98;16,5781
03/02/98;16,7174
04/02/98;16,7174
05/02/98;16,7174
06/02/98;16,7174
09/02/98;16,7174
10/02/98;16,8567
