Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
11/11/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
12/11/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
15/11/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
16/11/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
17/11/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
18/11/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
19/11/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
22/11/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
23/11/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
24/11/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
25/11/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
26/11/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
29/11/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
30/11/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
01/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
02/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
03/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
06/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
07/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
08/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
09/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
10/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
13/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
14/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
15/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
16/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
17/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
20/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
21/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
22/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
23/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
24/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
27/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
28/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
29/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
30/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
31/12/04;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
03/01/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
04/01/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
05/01/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
07/01/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
10/01/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
11/01/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
12/01/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
13/01/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
14/01/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
17/01/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
18/01/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
19/01/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
20/01/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
21/01/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
24/01/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
25/01/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
26/01/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
27/01/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
28/01/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
31/01/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
01/02/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
02/02/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
03/02/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
04/02/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
07/02/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
08/02/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
09/02/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
10/02/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
11/02/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
14/02/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
15/02/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
16/02/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
17/02/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
18/02/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
21/02/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
22/02/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
23/02/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
24/02/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
25/02/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
28/02/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
01/03/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
02/03/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
03/03/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
04/03/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
07/03/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
08/03/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
09/03/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
10/03/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
11/03/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
15/03/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
16/03/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
17/03/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
18/03/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
21/03/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
22/03/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
23/03/05;18,6862;705,08;4046,3595;1,2128;1183,2214;936,6211;16501,6881
