Date;PX_LAST
06/03/96;1050,7082
07/03/96;1066,58
08/03/96;1047,5339
11/03/96;1031,6622
12/03/96;999,9188
13/03/96;1015,7905
14/03/96;999,9188
15/03/96;999,9188
19/03/96;1022,1392
20/03/96;1015,7905
21/03/96;1012,6161
22/03/96;1015,7905
25/03/96;1003,0931
26/03/96;1003,0931
27/03/96;1006,2675
28/03/96;1015,7905
29/03/96;1018,9648
01/04/96;1031,6622
02/04/96;1034,8365
03/04/96;1041,1852
04/04/96;1041,1852
09/04/96;1038,0109
10/04/96;1031,6622
11/04/96;1025,3135
12/04/96;1018,9648
15/04/96;1034,8365
16/04/96;1041,1852
17/04/96;1053,8826
18/04/96;1053,8826
19/04/96;1079,2774
22/04/96;1079,2774
23/04/96;1063,4056
24/04/96;1053,8826
25/04/96;1047,5339
26/04/96;1058,6441
29/04/96;1066,58
30/04/96;1063,4056
01/05/96;1066,58
02/05/96;1053,8826
03/05/96;1047,5339
07/05/96;1060,2313
08/05/96;1053,8826
09/05/96;1066,58
10/05/96;1079,2774
13/05/96;1072,9287
14/05/96;1079,2774
15/05/96;1076,1031
16/05/96;1066,58
17/05/96;1063,4056
20/05/96;1076,1031
21/05/96;1079,2774
22/05/96;1076,1031
23/05/96;1071,3415
24/05/96;1069,7543
27/05/96;1069,7543
28/05/96;1069,7543
29/05/96;1072,9287
30/05/96;1069,7543
31/05/96;1079,2774
04/06/96;1079,2774
05/06/96;1079,2774
06/06/96;1079,2774
07/06/96;1053,8826
10/06/96;1060,2313
11/06/96;1066,58
12/06/96;1069,7543
13/06/96;1063,4056
14/06/96;1057,0569
17/06/96;1053,8826
18/06/96;1057,0569
19/06/96;1060,2313
20/06/96;1060,2313
21/06/96;1060,2313
24/06/96;1060,2313
25/06/96;1042,7724
26/06/96;1041,1852
27/06/96;1034,8365
28/06/96;1041,1852
01/07/96;1047,5339
02/07/96;1057,0569
03/07/96;1041,1852
04/07/96;1028,4878
05/07/96;1025,3135
08/07/96;1022,1392
09/07/96;1022,1392
10/07/96;1022,1392
11/07/96;1022,1392
12/07/96;1009,4418
15/07/96;993,5701
