,Date,Yeald
380,1999-06-28,0.00185643564356
381,1999-06-29,0.0210006176652
382,1999-06-30,0.0238959467635
383,1999-07-01,0.00598227474151
384,1999-07-02,-0.00668086043609
385,1999-07-05,0.00310421286031
386,1999-07-06,-0.00758915414088
387,1999-07-07,0.00126215754696
388,1999-07-08,0.0169064214741
389,1999-07-09,0.0223129648534
390,1999-07-12,-0.000855920114123
391,1999-07-13,-0.00649628783552
392,1999-07-14,-0.00582021987497
393,1999-07-15,0.00021682567216
394,1999-07-16,0.00903244454079
395,1999-07-19,-0.00823546261816
396,1999-07-20,-0.0274388042458
397,1999-07-21,-0.0363798351771
398,1999-07-22,0.0208028353494
399,1999-07-23,0.0175107555287
400,1999-07-26,-0.0330094206661
401,1999-07-27,0.0106627799939
402,1999-07-28,0.018064516129
403,1999-07-29,-0.0177439797212
404,1999-07-30,-0.0129791271347
405,1999-08-02,-0.0197631498001
406,1999-08-03,0.00588373734996
407,1999-08-04,-0.0120106067696
408,1999-08-05,-0.016971897695
409,1999-08-06,0.0176664257609
410,1999-08-09,0.0164128462085
411,1999-08-10,0.0199518670911
412,1999-08-11,0.00639366722484
413,1999-08-12,0.00385720768416
414,1999-08-13,0.0110751148949
415,1999-08-16,-0.00365126676602
416,1999-08-17,-0.00568394286142
417,1999-08-18,-0.0154945468221
418,1999-08-19,-0.0110016044006
419,1999-08-20,0.0196987253766
420,1999-08-23,0.00143939393939
421,1999-08-24,-0.00885089643695
422,1999-08-25,0.008395664784
423,1999-08-26,-0.0190735694823
424,1999-08-27,-0.000617283950617
425,1999-08-30,-0.00077208153181
426,1999-08-31,-0.00656776386957
427,1999-09-01,-0.00762230691452
428,1999-09-02,-0.00289991378635
429,1999-09-03,-0.0144631347272
430,1999-09-06,0.0172276280108
431,1999-09-07,-0.00940881292144
432,1999-09-08,-0.0211334494222
433,1999-09-09,0.0128567963128
434,1999-09-10,-0.0205173239662
435,1999-09-13,0.0
436,1999-09-14,-0.00978074822724
437,1999-09-15,0.00584410239526
438,1999-09-16,0.000818330605565
439,1999-09-17,-0.00858544562551
440,1999-09-20,-0.00123711340206
441,1999-09-21,-0.0103220478943
442,1999-09-22,-0.0488110137672
443,1999-09-23,0.00745614035088
444,1999-09-24,-0.00740095777101
445,1999-09-27,0.019298245614
446,1999-09-28,-0.00318416523236
447,1999-09-29,0.0148493481827
448,1999-09-30,-0.00187154402382
449,1999-10-01,0.010227563283
450,1999-10-04,0.0
451,1999-10-05,0.00826794904244
452,1999-10-06,0.00527152539536
453,1999-10-07,-0.00424504744465
454,1999-10-08,0.00100309286968
455,1999-10-11,-0.00609603340292
456,1999-10-12,-0.00932616366997
457,1999-10-13,-0.00474938512425
458,1999-10-14,-0.0004260758415
459,1999-10-15,-0.00102301790281
460,1999-10-18,0.0145929339478
461,1999-10-19,0.00538312726049
462,1999-10-20,0.00393206726345
463,1999-10-21,0.00408333333333
464,1999-10-22,-0.00149389990871
465,1999-10-25,-0.00872745407697
466,1999-10-27,0.00352171725641
467,1999-10-28,0.0138703208556
468,1999-10-29,0.0107136970496
469,1999-11-02,0.0243803000652
470,1999-11-03,0.00485552813818
471,1999-11-04,-0.0106939163498
472,1999-11-05,0.0156938105533
473,1999-11-08,-0.0121403232164
474,1999-11-09,-0.00526693799378
475,1999-11-10,-0.00256718812675
476,1999-11-11,0.00844526662913
477,1999-11-12,0.000797575370873
478,1999-11-15,-0.00757092763787
479,1999-11-16,0.012768007709
480,1999-11-17,-0.0145892800507
481,1999-11-18,0.0234953331188
482,1999-11-19,-0.00369496855346
483,1999-11-22,-0.0241458218259
484,1999-11-23,-0.00590280585429
